role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,900,2,0.00013619999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,898,2,0.00013589999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,964,2,0.0001458,simple:round1
solver,gpt-4o-mini-2024-07-18,884,2,0.00013379999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,893,2,0.00013514999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,899,5,0.00013785,simple:round1
solver,gpt-4o-mini-2024-07-18,919,2,0.00013905,simple:round1
solver,gpt-4o-mini-2024-07-18,889,2,0.00013455,simple:round1
solver,gpt-4o-mini-2024-07-18,905,2,0.00013695,simple:round1
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,966,2,0.0001461,simple:round1
solver,gpt-4o-mini-2024-07-18,943,2,0.00014264999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,888,5,0.00013619999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,890,2,0.0001347,simple:round1
solver,gpt-4o-mini-2024-07-18,886,2,0.0001341,simple:round1
solver,gpt-4o-mini-2024-07-18,883,2,0.00013364999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,889,5,0.00013635,simple:round1
solver,gpt-4o-mini-2024-07-18,884,2,0.00013379999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,907,10,0.00014204999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,887,8,0.00013785,simple:round1
solver,gpt-4o-mini-2024-07-18,898,2,0.00013589999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,896,2,0.0001356,simple:round1
solver,gpt-4o-mini-2024-07-18,893,2,0.00013514999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,884,2,0.00013379999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,903,2,0.00013665,simple:round1
solver,gpt-4o-mini-2024-07-18,909,2,0.00013754999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,994,24,0.0001635,simple:round1
solver,gpt-4o-mini-2024-07-18,1180,22,0.0001902,simple:round1
solver,gpt-4o-mini-2024-07-18,1011,10,0.00015765,simple:round1
solver,gpt-4o-mini-2024-07-18,1146,15,0.0001809,simple:round1
solver,gpt-4o-mini-2024-07-18,1103,23,0.00017925,simple:round1
solver,gpt-4o-mini-2024-07-18,1014,14,0.0001605,simple:round1
solver,gpt-4o-mini-2024-07-18,1022,21,0.00016589999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1078,28,0.0001785,simple:round1
solver,gpt-4o-mini-2024-07-18,1074,40,0.0001851,simple:round1
solver,gpt-4o-mini-2024-07-18,1039,11,0.00016245,simple:round1
solver,gpt-4o-mini,0,0,0.0,simple:round1
solver,gpt-4o-mini-2024-07-18,1154,43,0.0001989,simple:round1
solver,gpt-4o-mini-2024-07-18,977,10,0.00015255,simple:round1
solver,gpt-4o-mini-2024-07-18,1125,30,0.00018675,simple:round1
solver,gpt-4o-mini-2024-07-18,1075,2,0.00016245,simple:round1
solver,gpt-4o-mini-2024-07-18,1005,15,0.00015975,simple:round1
solver,gpt-4o-mini-2024-07-18,1006,15,0.0001599,simple:round1
solver,gpt-4o-mini-2024-07-18,1057,2,0.00015974999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1136,2,0.0001716,simple:round1
solver,gpt-4o-mini-2024-07-18,1071,17,0.00017085,simple:round1
solver,gpt-4o-mini-2024-07-18,1092,19,0.00017519999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1114,26,0.0001827,simple:round1
solver,gpt-4o-mini-2024-07-18,966,2,0.0001461,simple:round1
solver,gpt-4o-mini-2024-07-18,1023,17,0.00016364999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1093,15,0.00017294999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1395,43,0.00023505000000000002,simple:round1
solver,gpt-4o-mini-2024-07-18,1221,34,0.00020355000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,1054,18,0.0001689,simple:round1
solver,gpt-4o-mini-2024-07-18,1071,26,0.00017625,simple:round1
solver,gpt-4o-mini-2024-07-18,1276,18,0.0002022,simple:round1
solver,gpt-4o-mini-2024-07-18,964,5,0.00014759999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1058,25,0.0001737,simple:round1
solver,gpt-4o-mini-2024-07-18,964,356,0.0003582,simple:round1-val
solver,gpt-4o-mini-2024-07-18,921,779,0.00060555,simple:round1-val
solver,gpt-4o-mini-2024-07-18,924,426,0.0003942,simple:round1-val
solver,gpt-4o-mini-2024-07-18,955,1165,0.00084225,simple:round1-val
solver,gpt-4o-mini-2024-07-18,906,503,0.00043770000000000007,simple:round1-val
solver,gpt-4o-mini-2024-07-18,920,383,0.00036779999999999994,simple:round1-val
solver,gpt-4o-mini-2024-07-18,923,329,0.00033585,simple:round1-val
solver,gpt-4o-mini-2024-07-18,962,727,0.0005805,simple:round1-val
solver,gpt-4o-mini-2024-07-18,990,855,0.0006615,simple:round1-val
solver,gpt-4o-mini-2024-07-18,886,630,0.0005109,simple:round1-val
solver,gpt-4o-mini-2024-07-18,894,149,0.0002235,simple:round1-val
solver,gpt-4o-mini-2024-07-18,882,334,0.0003327,simple:round1-val
solver,gpt-4o-mini-2024-07-18,898,395,0.0003717,simple:round1-val
solver,gpt-4o-mini-2024-07-18,886,739,0.0005763,simple:round1-val
solver,gpt-4o-mini-2024-07-18,929,887,0.0006715499999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,877,2,0.00013274999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,911,393,0.00037245,simple:round1-val
solver,gpt-4o-mini-2024-07-18,911,6,0.00014025,simple:round1-val
solver,gpt-4o-mini-2024-07-18,948,543,0.000468,simple:round1-val
solver,gpt-4o-mini-2024-07-18,893,2,0.00013514999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,878,2,0.00013289999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,879,2,0.00013304999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,872,5,0.00013379999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,881,6,0.00013575,simple:round1-val
solver,gpt-4o-mini-2024-07-18,890,2,0.0001347,simple:round1-val
solver,gpt-4o-mini-2024-07-18,941,6,0.00014475,simple:round1-val
solver,gpt-4o-mini-2024-07-18,874,2,0.0001323,simple:round1-val
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,890,2,0.0001347,simple:round1-val
solver,gpt-4o-mini-2024-07-18,923,17,0.00014864999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,901,2,0.00013635,simple:round1-val
solver,gpt-4o-mini-2024-07-18,877,2,0.00013274999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1036,42,0.0001806,simple:round1-val
solver,gpt-4o-mini-2024-07-18,917,14,0.00014595,simple:round1-val
solver,gpt-4o-mini-2024-07-18,914,8,0.0001419,simple:round1-val
solver,gpt-4o-mini-2024-07-18,945,11,0.00014835,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1007,11,0.00015764999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,966,387,0.0003771,simple:round1-val
solver,gpt-4o-mini-2024-07-18,957,2,0.00014474999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,938,2,0.00014189999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,927,2,0.00014024999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,980,11,0.0001536,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1011,426,0.00040725,simple:round1-val
solver,gpt-4o-mini-2024-07-18,916,8,0.00014220000000000001,simple:round1-val
solver,gpt-4o-mini-2024-07-18,912,2,0.00013799999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,991,413,0.00039645,simple:round1-val
solver,gpt-4o-mini-2024-07-18,962,20,0.00015629999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,926,2,0.0001401,simple:round1-val
solver,gpt-4o-mini-2024-07-18,914,12,0.00014429999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,982,11,0.00015389999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,909,6,0.00013995,simple:round1-val
solver,gpt-4o-mini-2024-07-18,921,2,0.00013935,simple:round1-val
solver,gpt-4o-mini-2024-07-18,924,2,0.00013979999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,949,250,0.00029235000000000003,simple:round1-val
solver,gpt-4o-mini-2024-07-18,892,2,0.00013499999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,885,2,0.00013394999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,985,22,0.00016094999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,918,16,0.00014729999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,912,270,0.00029879999999999994,simple:round1-val
solver,gpt-4o-mini-2024-07-18,936,2,0.0001416,simple:round1-val
solver,gpt-4o-mini-2024-07-18,917,2,0.00013874999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,897,6,0.00013814999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,948,23,0.000156,simple:round1-val
solver,gpt-4o-mini-2024-07-18,883,6,0.00013604999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,917,2,0.00013874999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,952,396,0.0003804,simple:round1-val
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,simple:round1-val
solver,gpt-4o-mini-2024-07-18,898,2,0.00013589999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,888,8,0.000138,simple:round1-val
solver,gpt-4o-mini-2024-07-18,926,300,0.0003189,simple:round1-val
solver,gpt-4o-mini-2024-07-18,887,6,0.00013665,simple:round1-val
solver,gpt-4o-mini-2024-07-18,908,2,0.00013739999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,886,2,0.0001341,simple:round1-val
solver,gpt-4o-mini-2024-07-18,888,6,0.0001368,simple:round1-val
solver,gpt-4o-mini-2024-07-18,881,2,0.00013335,simple:round1-val
solver,gpt-4o-mini-2024-07-18,887,5,0.00013604999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,911,2,0.00013785,simple:round1-val
solver,gpt-4o-mini-2024-07-18,882,5,0.00013529999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,885,7,0.00013695,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1058,2,0.00015989999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,940,2,0.0001422,simple:round1-val
solver,gpt-4o-mini-2024-07-18,963,2,0.00014565,simple:round1-val
solver,gpt-4o-mini-2024-07-18,879,2,0.00013304999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,900,6,0.00013859999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,890,2,0.0001347,simple:round1-val
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1216,17,0.0001926,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1130,14,0.00017790000000000001,simple:round1-val
solver,gpt-4o-mini-2024-07-18,986,24,0.00016230000000000001,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1111,17,0.00017685,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1120,32,0.0001872,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1219,49,0.00021225,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1062,18,0.0001701,simple:round1-val
solver,gpt-4o-mini,0,0,0.0,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1064,6,0.00016319999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1101,33,0.00018495000000000002,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1098,20,0.00017669999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1047,24,0.00017145,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1247,19,0.00019845,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1104,24,0.00018,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1089,13,0.00017115,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1082,31,0.00018089999999999998,simple:round1-val
optimizer,gpt-4.1-2025-04-14,17340,1061,0.043168,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1108,318,0.000357,simple:round2
solver,gpt-4o-mini-2024-07-18,1123,409,0.00041384999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1109,2,0.00016754999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1210,432,0.0004407,simple:round2
solver,gpt-4o-mini-2024-07-18,1145,6,0.00017535,simple:round2
solver,gpt-4o-mini-2024-07-18,1137,427,0.00042675,simple:round2
solver,gpt-4o-mini-2024-07-18,1151,455,0.00044564999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1159,435,0.00043485,simple:round2
solver,gpt-4o-mini-2024-07-18,1119,426,0.00042344999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1143,870,0.0006934500000000001,simple:round2
solver,gpt-4o-mini-2024-07-18,1155,811,0.0006598499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1205,335,0.00038175,simple:round2
solver,gpt-4o-mini-2024-07-18,1160,378,0.00040079999999999993,simple:round2
solver,gpt-4o-mini-2024-07-18,1123,2,0.00016964999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1207,894,0.0007174499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1175,541,0.00050085,simple:round2
solver,gpt-4o-mini-2024-07-18,1123,594,0.0005248499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1193,353,0.00039075,simple:round2
solver,gpt-4o-mini-2024-07-18,1145,2,0.00017294999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1145,848,0.0006805499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1143,640,0.0005554500000000001,simple:round2
solver,gpt-4o-mini-2024-07-18,1103,381,0.00039404999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1236,597,0.0005436,simple:round2
solver,gpt-4o-mini-2024-07-18,1152,2,0.00017399999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1136,577,0.0005166,simple:round2
solver,gpt-4o-mini-2024-07-18,1136,1017,0.0007805999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1169,500,0.00047535000000000003,simple:round2
solver,gpt-4o-mini-2024-07-18,1161,236,0.00031575,simple:round2
solver,gpt-4o-mini-2024-07-18,1124,420,0.00042060000000000003,simple:round2
solver,gpt-4o-mini-2024-07-18,1172,381,0.00040439999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1143,2,0.00017264999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1163,441,0.00043904999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round2
solver,gpt-4o-mini-2024-07-18,1112,7,0.00017099999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1130,4,0.0001719,simple:round2
solver,gpt-4o-mini-2024-07-18,1189,6,0.00018194999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1301,2,0.00019635,simple:round2
solver,gpt-4o-mini-2024-07-18,1124,2,0.00016979999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1131,2,0.00017085,simple:round2
solver,gpt-4o-mini-2024-07-18,1176,533,0.0004962,simple:round2
solver,gpt-4o-mini-2024-07-18,1102,2,0.00016649999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1101,5,0.00016815,simple:round2
solver,gpt-4o-mini-2024-07-18,1101,6,0.00016875,simple:round2
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1211,195,0.00029864999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1223,2,0.00018465,simple:round2
solver,gpt-4o-mini-2024-07-18,1194,320,0.0003711,simple:round2
solver,gpt-4o-mini-2024-07-18,1110,11,0.0001731,simple:round2
solver,gpt-4o-mini-2024-07-18,1146,2,0.0001731,simple:round2
solver,gpt-4o-mini-2024-07-18,1108,2,0.00016739999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1100,5,0.000168,simple:round2
solver,gpt-4o-mini-2024-07-18,1128,2,0.00017039999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1146,2,0.0001731,simple:round2
solver,gpt-4o-mini-2024-07-18,1124,2,0.00016979999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1154,19,0.0001845,simple:round2
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round2
solver,gpt-4o-mini-2024-07-18,1103,2,0.00016664999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1141,2,0.00017235,simple:round2
solver,gpt-4o-mini-2024-07-18,1113,9,0.00017235,simple:round2
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1153,2,0.00017414999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1130,2,0.0001707,simple:round2
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1226,116,0.0002535,simple:round2
solver,gpt-4o-mini-2024-07-18,1101,2,0.00016635,simple:round2
solver,gpt-4o-mini-2024-07-18,1200,318,0.00037079999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1127,327,0.00036525,simple:round2
solver,gpt-4o-mini-2024-07-18,1145,2,0.00017294999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1146,15,0.0001809,simple:round2
solver,gpt-4o-mini-2024-07-18,1187,11,0.00018465,simple:round2
solver,gpt-4o-mini-2024-07-18,1155,2,0.00017444999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1162,253,0.00032609999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1182,360,0.00039329999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1206,377,0.00040710000000000003,simple:round2
solver,gpt-4o-mini-2024-07-18,1185,427,0.00043395,simple:round2
solver,gpt-4o-mini-2024-07-18,1237,330,0.00038354999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1130,626,0.0005450999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1154,2,0.00017429999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1206,399,0.00042029999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1244,411,0.0004332,simple:round2
solver,gpt-4o-mini-2024-07-18,1198,534,0.0005001,simple:round2
solver,gpt-4o-mini-2024-07-18,1137,7,0.00017474999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1159,2,0.00017504999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1229,460,0.00046035000000000005,simple:round2
solver,gpt-4o-mini-2024-07-18,1137,2,0.00017174999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1162,2,0.00017549999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1137,7,0.00017474999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1170,241,0.00032010000000000003,simple:round2
solver,gpt-4o-mini-2024-07-18,1165,23,0.00018855,simple:round2
solver,gpt-4o-mini-2024-07-18,1129,2,0.00017054999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1118,2,0.00016889999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1212,255,0.00033479999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1168,21,0.00018779999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1183,28,0.00019425,simple:round2
solver,gpt-4o-mini-2024-07-18,1140,7,0.00017519999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1191,385,0.00040964999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1170,335,0.0003765,simple:round2
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round2
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1124,5,0.0001716,simple:round2
solver,gpt-4o-mini-2024-07-18,1157,2,0.00017474999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1124,8,0.0001734,simple:round2
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,simple:round2
solver,gpt-4o-mini-2024-07-18,1176,37,0.0001986,simple:round2
solver,gpt-4o-mini-2024-07-18,1135,2,0.00017145,simple:round2
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,simple:round2
solver,gpt-4o-mini-2024-07-18,1222,2,0.00018449999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1177,18,0.00018735,simple:round2
solver,gpt-4o-mini-2024-07-18,1170,2,0.00017669999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1102,5,0.00016829999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1121,2,0.00016935,simple:round2
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1134,2,0.0001713,simple:round2
solver,gpt-4o-mini-2024-07-18,1174,286,0.0003477,simple:round2
solver,gpt-4o-mini-2024-07-18,1164,3,0.0001764,simple:round2
solver,gpt-4o-mini-2024-07-18,1145,2,0.00017294999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1142,2,0.00017249999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1228,19,0.00019559999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1172,18,0.00018659999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1143,2,0.00017264999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1115,5,0.00017025,simple:round2
solver,gpt-4o-mini-2024-07-18,1153,7,0.00017714999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1121,2,0.00016935,simple:round2
solver,gpt-4o-mini-2024-07-18,1168,2,0.00017639999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1164,24,0.000189,simple:round2
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1124,2,0.00016979999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1174,22,0.0001893,simple:round2
solver,gpt-4o-mini-2024-07-18,1129,2,0.00017054999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1125,2,0.00016994999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1146,354,0.0003843,simple:round2
solver,gpt-4o-mini-2024-07-18,1139,2,0.00017204999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1123,2,0.00016964999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1189,2,0.00017954999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1109,2,0.00016754999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1118,2,0.00016889999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1124,5,0.0001716,simple:round2
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1130,2,0.0001707,simple:round2
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1191,21,0.00019125,simple:round2
solver,gpt-4o-mini-2024-07-18,1113,5,0.00016994999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1168,2,0.00017639999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,simple:round2
solver,gpt-4o-mini-2024-07-18,1114,5,0.0001701,simple:round2
solver,gpt-4o-mini-2024-07-18,1108,2,0.00016739999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1109,2,0.00016754999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1132,2,0.00017099999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round2
solver,gpt-4o-mini-2024-07-18,1112,8,0.0001716,simple:round2
solver,gpt-4o-mini-2024-07-18,1123,2,0.00016964999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1121,2,0.00016935,simple:round2
solver,gpt-4o-mini-2024-07-18,1118,8,0.0001725,simple:round2
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1109,2,0.00016754999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1219,24,0.00019725,simple:round2
solver,gpt-4o-mini-2024-07-18,1134,2,0.0001713,simple:round2
solver,gpt-4o-mini-2024-07-18,1128,2,0.00017039999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1236,10,0.00019140000000000002,simple:round2
solver,gpt-4o-mini-2024-07-18,1328,23,0.000213,simple:round2
solver,gpt-4o-mini-2024-07-18,1239,14,0.00019425,simple:round2
solver,gpt-4o-mini,0,0,0.0,simple:round2
solver,gpt-4o-mini-2024-07-18,1247,21,0.00019964999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1405,598,0.0005695499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1371,531,0.00052425,simple:round2
solver,gpt-4o-mini-2024-07-18,1303,28,0.00021225,simple:round2
solver,gpt-4o-mini-2024-07-18,1379,43,0.00023265000000000002,simple:round2
solver,gpt-4o-mini-2024-07-18,1202,12,0.00018749999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1264,503,0.0004914,simple:round2
solver,gpt-4o-mini-2024-07-18,1300,2,0.0001962,simple:round2
solver,gpt-4o-mini-2024-07-18,1299,585,0.0005458500000000001,simple:round2
solver,gpt-4o-mini-2024-07-18,1230,15,0.0001935,simple:round2
solver,gpt-4o-mini-2024-07-18,1231,15,0.00019365000000000002,simple:round2
solver,gpt-4o-mini-2024-07-18,1361,19,0.00021555,simple:round2
solver,gpt-4o-mini-2024-07-18,1282,36,0.00021389999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1350,559,0.0005379,simple:round2
solver,gpt-4o-mini-2024-07-18,1296,17,0.00020459999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1339,26,0.00021644999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1620,43,0.00026880000000000003,simple:round2
solver,gpt-4o-mini-2024-07-18,1191,2,0.00017985,simple:round2
solver,gpt-4o-mini-2024-07-18,1318,15,0.00020669999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1248,17,0.00019739999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1296,26,0.00021,simple:round2
solver,gpt-4o-mini-2024-07-18,1446,34,0.00023730000000000002,simple:round2
solver,gpt-4o-mini-2024-07-18,1279,18,0.00020265,simple:round2
