role,model,prompt_tokens,completion_tokens,cost_usd,purpose
judge,gpt-5-2025-08-07,471,1792,0.01850875,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,688,26,0.0003168,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,717,78,0.00041160000000000003,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,849,143,0.0005684,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,928,274,0.0008096000000000002,reflect:round2-val
external,gpt-4.1-2025-04-14,64,273,0.002312,reflect:round2-val
external,gpt-4.1-2025-04-14,116,458,0.003896,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,463,327,0.0007084000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,729,371,0.0008852,reflect:round2-val
external,gpt-4.1-2025-04-14,181,834,0.007034,reflect:round2-val
external,gpt-4.1-2025-04-14,312,1238,0.010528,reflect:round2-val
judge,gpt-5-2025-08-07,555,942,0.01011375,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,1301,1026,0.002162,reflect:round2-val
judge,gpt-5-2025-08-07,837,1231,0.01335625,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,1915,1157,0.0026171999999999996,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,960,276,0.0008256,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,690,41,0.0003416,reflect:round2-val
judge,gpt-5-2025-08-07,2277,1039,0.01323625,reflect:round2-val:judge
external,gpt-4.1-2025-04-14,79,299,0.00255,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,813,115,0.0005092,reflect:round2-val
external,gpt-4.1-2025-04-14,314,921,0.007996,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,506,263,0.0006232000000000001,reflect:round2-val
external,gpt-4.1-2025-04-14,153,133,0.00137,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,538,112,0.00039440000000000005,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1632,473,0.0014096000000000002,reflect:round2-val
judge,gpt-5-2025-08-07,707,527,0.00615375,reflect:round2-val:judge
judge,gpt-5-2025-08-07,2175,1516,0.01787875,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,677,30,0.0003188,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,693,28,0.000322,reflect:round2-val
judge,gpt-5-2025-08-07,506,577,0.0064025,reflect:round2-val:judge
external,gpt-4.1-2025-04-14,66,58,0.000596,reflect:round2-val
external,gpt-4.1-2025-04-14,68,286,0.002424,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,668,18,0.000296,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,255,28,0.00014680000000000002,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,468,251,0.0005888000000000001,reflect:round2-val
external,gpt-4.1-2025-04-14,56,320,0.002672,reflect:round2-val
judge,gpt-5-2025-08-07,215,271,0.00297875,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,690,38,0.0003368,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,481,173,0.0004692,reflect:round2-val
judge,gpt-5-2025-08-07,1074,287,0.0042125,reflect:round2-val:judge
external,gpt-4.1-2025-04-14,76,235,0.002032,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,700,24,0.0003184,reflect:round2-val
external,gpt-4.1-2025-04-14,62,7,0.00018,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,206,7,9.360000000000001e-05,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,438,171,0.00044880000000000007,reflect:round2-val
judge,gpt-5-2025-08-07,182,79,0.0010175,reflect:round2-val:judge
judge,gpt-5-2025-08-07,356,711,0.007555,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,996,294,0.0008688000000000001,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,849,177,0.0006228,reflect:round2-val
judge,gpt-5-2025-08-07,999,2176,0.02300875,reflect:round2-val:judge
judge,gpt-5-2025-08-07,372,446,0.004925,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,873,188,0.00065,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,706,57,0.00037360000000000003,reflect:round2-val
external,gpt-4.1-2025-04-14,215,525,0.00463,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1026,146,0.000644,reflect:round2-val
external,gpt-4.1-2025-04-14,332,1169,0.010016,reflect:round2-val
external,gpt-4.1-2025-04-14,226,247,0.002428,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,783,237,0.0006924000000000001,reflect:round2-val
external,gpt-4.1-2025-04-14,95,1210,0.00987,reflect:round2-val
judge,gpt-5-2025-08-07,540,1087,0.011545,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,1935,1286,0.0028316,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,669,16,0.0002932,reflect:round2-val
external,gpt-4.1-2025-04-14,54,61,0.000596,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1449,947,0.0020948000000000004,reflect:round2-val
judge,gpt-5-2025-08-07,781,975,0.01072625,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,847,205,0.0006667999999999999,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,223,64,0.00019160000000000002,reflect:round2-val
external,gpt-4.1-2025-04-14,243,681,0.005934,reflect:round2-val
judge,gpt-5-2025-08-07,350,399,0.0044275,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,692,43,0.0003456,reflect:round2-val
judge,gpt-5-2025-08-07,2008,1649,0.019,reflect:round2-val:judge
external,gpt-4.1-2025-04-14,81,141,0.00129,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,796,121,0.000512,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1210,685,0.00158,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,353,136,0.00035880000000000005,reflect:round2-val
judge,gpt-5-2025-08-07,2585,2425,0.02748125,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,729,58,0.0003844,reflect:round2-val
external,gpt-4.1-2025-04-14,96,87,0.000888,reflect:round2-val
external,gpt-4.1-2025-04-14,159,1021,0.008486,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,349,87,0.0002788,reflect:round2-val
judge,gpt-5-2025-08-07,1505,1126,0.01314125,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,718,57,0.0003784,reflect:round2-val
judge,gpt-5-2025-08-07,379,911,0.00958375,reflect:round2-val:judge
external,gpt-4.1-2025-04-14,95,68,0.000734,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,760,96,0.0004576,reflect:round2-val
judge,gpt-5-2025-08-07,467,416,0.00474375,reflect:round2-val:judge
external,gpt-4.1-2025-04-14,134,91,0.000996,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,319,65,0.00023160000000000002,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,824,160,0.0005856,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,422,93,0.0003176,reflect:round2-val
judge,gpt-5-2025-08-07,303,271,0.00308875,reflect:round2-val:judge
external,gpt-4.1-2025-04-14,198,164,0.001708,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,700,44,0.00035039999999999995,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,623,162,0.0005084,reflect:round2-val
external,gpt-4.1-2025-04-14,82,197,0.00174,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1414,1192,0.0024728000000000003,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,416,172,0.0004416,reflect:round2-val
judge,gpt-5-2025-08-07,643,399,0.00479375,reflect:round2-val:judge
judge,gpt-5-2025-08-07,476,782,0.008415,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,860,185,0.00064,reflect:round2-val
judge,gpt-5-2025-08-07,525,271,0.00336625,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,889,182,0.0006468,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,701,47,0.0003556,reflect:round2-val
judge,gpt-5-2025-08-07,1924,794,0.010345,reflect:round2-val:judge
external,gpt-4.1-2025-04-14,85,129,0.001202,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,353,62,0.00024040000000000004,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,867,191,0.0006524000000000001,reflect:round2-val
external,gpt-4.1-2025-04-14,223,616,0.005374,reflect:round2-val
external,gpt-4.1-2025-04-14,220,704,0.006072,reflect:round2-val
external,gpt-4.1-2025-04-14,229,294,0.00281,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1136,502,0.0012576000000000002,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1250,593,0.0014488,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,827,288,0.0007916,reflect:round2-val
judge,gpt-5-2025-08-07,1467,719,0.00902375,reflect:round2-val:judge
judge,gpt-5-2025-08-07,1630,809,0.0101275,reflect:round2-val:judge
judge,gpt-5-2025-08-07,759,719,0.00813875,reflect:round2-val:judge
solver,gpt-4.1-mini-2025-04-14,706,56,0.00037200000000000004,reflect:round2-val
judge,gpt-5-2025-08-07,283,1103,0.01138375,reflect:round2-val:judge
external,gpt-4.1-2025-04-14,94,1222,0.009964,reflect:round2-val
solver,gpt-4.1-mini-2025-04-14,1460,959,0.0021184,reflect:round2-val
judge,gpt-5-2025-08-07,2020,2087,0.023395,reflect:round2-val:judge
optimizer,gpt-5-2025-08-07,22619,4885,0.07712375,reflect:rewrite-r3
solver,gpt-4.1-mini-2025-04-14,678,47,0.00034639999999999996,reflect:round3
solver,gpt-4.1-mini-2025-04-14,706,111,0.00046000000000000007,reflect:round3
solver,gpt-4.1-mini-2025-04-14,743,157,0.0005484,reflect:round3
external,gpt-4.1-2025-04-14,85,118,0.001114,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1967,351,0.0013484,reflect:round3
solver,gpt-4.1-mini-2025-04-14,349,104,0.000306,reflect:round3
external,gpt-4.1-2025-04-14,195,193,0.001934,reflect:round3
external,gpt-4.1-2025-04-14,149,386,0.003386,reflect:round3
solver,gpt-4.1-mini-2025-04-14,599,159,0.000494,reflect:round3
solver,gpt-4.1-mini-2025-04-14,709,356,0.0008532,reflect:round3
external,gpt-4.1-2025-04-14,389,1237,0.010674,reflect:round3
judge,gpt-5-2025-08-07,354,494,0.0053825,reflect:round3:judge
judge,gpt-5-2025-08-07,631,911,0.00989875,reflect:round3:judge
judge,gpt-5-2025-08-07,1286,591,0.0075175,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,698,75,0.0003992,reflect:round3
solver,gpt-4.1-mini-2025-04-14,3060,1020,0.002856,reflect:round3
solver,gpt-4.1-mini-2025-04-14,2746,1039,0.0027608000000000003,reflect:round3
external,gpt-4.1-2025-04-14,113,99,0.001018,reflect:round3
solver,gpt-4.1-mini-2025-04-14,911,281,0.000814,reflect:round3
external,gpt-4.1-2025-04-14,1077,49,0.002546,reflect:round3
solver,gpt-4.1-mini-2025-04-14,378,87,0.0002904,reflect:round3
external,gpt-4.1-2025-04-14,319,305,0.003078,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1002,286,0.0008584,reflect:round3
judge,gpt-5-2025-08-07,391,271,0.00319875,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,838,165,0.0005992,reflect:round3
solver,gpt-4.1-mini-2025-04-14,3339,1024,0.002974,reflect:round3
judge,gpt-5-2025-08-07,3688,956,0.01417,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,675,104,0.0004364,reflect:round3
external,gpt-4.1-2025-04-14,203,282,0.002662,reflect:round3
solver,gpt-4.1-mini-2025-04-14,790,316,0.0008216,reflect:round3
external,gpt-4.1-2025-04-14,142,330,0.002924,reflect:round3
judge,gpt-5-2025-08-07,955,1510,0.01629375,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,615,223,0.0006027999999999999,reflect:round3
solver,gpt-4.1-mini-2025-04-14,661,40,0.0003284,reflect:round3
judge,gpt-5-2025-08-07,3631,1167,0.01620875,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,836,210,0.0006704000000000001,reflect:round3
external,gpt-4.1-2025-04-14,248,71,0.001064,reflect:round3
judge,gpt-5-2025-08-07,1044,719,0.008495,reflect:round3:judge
judge,gpt-5-2025-08-07,627,527,0.00605375,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,622,67,0.000356,reflect:round3
external,gpt-4.1-2025-04-14,78,689,0.005668,reflect:round3
solver,gpt-4.1-mini-2025-04-14,763,135,0.0005212000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1267,481,0.0012764,reflect:round3
judge,gpt-5-2025-08-07,507,399,0.00462375,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,1187,107,0.000646,reflect:round3
solver,gpt-4.1-mini-2025-04-14,895,720,0.00151,reflect:round3
external,gpt-4.1-2025-04-14,173,485,0.004226,reflect:round3
external,gpt-4.1-2025-04-14,519,642,0.006174,reflect:round3
external,gpt-4.1-2025-04-14,145,745,0.00625,reflect:round3
solver,gpt-4.1-mini-2025-04-14,888,473,0.001112,reflect:round3
judge,gpt-5-2025-08-07,1627,527,0.00730375,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,813,187,0.0006244000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1895,413,0.0014188000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1544,657,0.0016688000000000002,reflect:round3
external,gpt-4.1-2025-04-14,225,427,0.003866,reflect:round3
judge,gpt-5-2025-08-07,1122,975,0.0111525,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,686,64,0.00037680000000000005,reflect:round3
external,gpt-4.1-2025-04-14,102,101,0.001012,reflect:round3
solver,gpt-4.1-mini-2025-04-14,357,79,0.00026920000000000004,reflect:round3
solver,gpt-4.1-mini-2025-04-14,933,561,0.0012708,reflect:round3
judge,gpt-5-2025-08-07,2114,1039,0.0130325,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,1198,335,0.0010152,reflect:round3
judge,gpt-5-2025-08-07,355,847,0.00891375,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,645,20,0.00029,reflect:round3
external,gpt-4.1-2025-04-14,58,22,0.000292,reflect:round3
judge,gpt-5-2025-08-07,1340,591,0.007585,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,193,10,9.32e-05,reflect:round3
solver,gpt-4.1-mini-2025-04-14,737,82,0.000426,reflect:round3
judge,gpt-5-2025-08-07,153,143,0.00162125,reflect:round3:judge
external,gpt-4.1-2025-04-14,373,543,0.00509,reflect:round3
external,gpt-4.1-2025-04-14,120,197,0.001816,reflect:round3
solver,gpt-4.1-mini-2025-04-14,651,37,0.0003196,reflect:round3
judge,gpt-5-2025-08-07,1895,2043,0.02279875,reflect:round3:judge
external,gpt-4.1-2025-04-14,75,209,0.001822,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1582,439,0.0013352000000000004,reflect:round3
solver,gpt-4.1-mini-2025-04-14,522,177,0.000492,reflect:round3
solver,gpt-4.1-mini-2025-04-14,902,323,0.0008776000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,403,255,0.0005692000000000001,reflect:round3
external,gpt-4.1-2025-04-14,361,75,0.001322,reflect:round3
solver,gpt-4.1-mini-2025-04-14,806,73,0.00043920000000000005,reflect:round3
judge,gpt-5-2025-08-07,777,143,0.00240125,reflect:round3:judge
judge,gpt-5-2025-08-07,898,399,0.0051125,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,668,49,0.0003456,reflect:round3
external,gpt-4.1-2025-04-14,87,121,0.001142,reflect:round3
solver,gpt-4.1-mini-2025-04-14,657,20,0.0002948,reflect:round3
external,gpt-4.1-2025-04-14,58,51,0.000524,reflect:round3
solver,gpt-4.1-mini-2025-04-14,343,148,0.000374,reflect:round3
solver,gpt-4.1-mini-2025-04-14,233,21,0.00012680000000000002,reflect:round3
judge,gpt-5-2025-08-07,192,430,0.00454,reflect:round3:judge
judge,gpt-5-2025-08-07,372,610,0.006565,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,658,51,0.00034480000000000003,reflect:round3
solver,gpt-4.1-mini-2025-04-14,783,171,0.0005868000000000001,reflect:round3
external,gpt-4.1-2025-04-14,209,248,0.002402,reflect:round3
solver,gpt-4.1-mini-2025-04-14,708,190,0.0005872000000000001,reflect:round3
external,gpt-4.1-2025-04-14,89,903,0.007402,reflect:round3
judge,gpt-5-2025-08-07,502,632,0.0069475,reflect:round3:judge
judge,gpt-5-2025-08-07,748,335,0.004285,reflect:round3:judge
solver,gpt-4.1-mini,0,0,0.0,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1118,831,0.0017768000000000003,reflect:round3
solver,gpt-4.1-mini-2025-04-14,977,276,0.0008324000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,790,69,0.00042639999999999996,reflect:round3
external,gpt-4.1-2025-04-14,107,110,0.001094,reflect:round3
solver,gpt-4.1-mini-2025-04-14,475,165,0.000454,reflect:round3
external,gpt-4.1-2025-04-14,314,405,0.003868,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1163,415,0.0011292000000000001,reflect:round3
judge,gpt-5-2025-08-07,2435,1194,0.01498375,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,708,87,0.00042239999999999997,reflect:round3
external,gpt-4.1-2025-04-14,125,121,0.001218,reflect:round3
solver,gpt-4.1-mini-2025-04-14,421,123,0.00036520000000000004,reflect:round3
judge,gpt-5-2025-08-07,1206,1167,0.0131775,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,679,50,0.00035160000000000004,reflect:round3
judge,gpt-5-2025-08-07,568,1414,0.01485,reflect:round3:judge
external,gpt-4.1-2025-04-14,88,79,0.000808,reflect:round3
solver,gpt-4.1-mini-2025-04-14,313,85,0.0002612,reflect:round3
judge,gpt-5-2025-08-07,274,591,0.0062525,reflect:round3:judge
judge,gpt-5-2025-08-07,469,1999,0.02057625,reflect:round3:judge
judge,gpt-5-2025-08-07,1591,1265,0.01463875,reflect:round3:judge
solver,gpt-4.1-mini-2025-04-14,658,47,0.0003384,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,819,130,0.0005356,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,687,62,0.000374,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,898,274,0.0007976000000000001,reflect:round3-val
external,gpt-4.1-2025-04-14,100,124,0.001192,reflect:round3-val
external,gpt-4.1-2025-04-14,85,682,0.005626,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,379,458,0.0008844000000000001,reflect:round3-val
external,gpt-4.1-2025-04-14,312,1093,0.009368,reflect:round3-val
external,gpt-4.1-2025-04-14,168,1044,0.008688,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,893,515,0.0011812,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1770,1274,0.0027464,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1498,1007,0.0022104,reflect:round3-val
judge,gpt-5-2025-08-07,924,1132,0.012475,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,660,39,0.00032639999999999996,reflect:round3-val
judge,gpt-5-2025-08-07,743,1092,0.01184875,reflect:round3-val:judge
external,gpt-4.1-2025-04-14,77,251,0.002162,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,930,280,0.00082,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,456,207,0.0005136,reflect:round3-val
external,gpt-4.1-2025-04-14,318,801,0.007044,reflect:round3-val
judge,gpt-5-2025-08-07,651,655,0.00736375,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,1516,497,0.0014015999999999998,reflect:round3-val
judge,gpt-5-2025-08-07,2292,1496,0.017825,reflect:round3-val:judge
judge,gpt-5-2025-08-07,2258,1569,0.0185125,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,647,30,0.00030680000000000003,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,783,112,0.0004924,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,663,25,0.0003052,reflect:round3-val
external,gpt-4.1-2025-04-14,63,62,0.000622,reflect:round3-val
external,gpt-4.1-2025-04-14,68,493,0.00408,reflect:round3-val
external,gpt-4.1-2025-04-14,150,164,0.001612,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,256,28,0.00014720000000000003,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,566,119,0.0004168,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,675,371,0.0008636000000000001,reflect:round3-val
judge,gpt-5-2025-08-07,215,335,0.00361875,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,638,21,0.0002888,reflect:round3-val
judge,gpt-5-2025-08-07,1023,1568,0.01695875,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,660,38,0.00032480000000000003,reflect:round3-val
judge,gpt-5-2025-08-07,513,383,0.00447125,reflect:round3-val:judge
external,gpt-4.1-2025-04-14,59,162,0.001414,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,670,24,0.00030639999999999997,reflect:round3-val
external,gpt-4.1-2025-04-14,62,7,0.00018,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,326,84,0.0002648,reflect:round3-val
judge,gpt-5-2025-08-07,1194,724,0.0087325,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,206,7,9.360000000000001e-05,reflect:round3-val
external,gpt-4.1-2025-04-14,76,233,0.002016,reflect:round3-val
judge,gpt-5-2025-08-07,182,79,0.0010175,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,436,186,0.000472,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,966,315,0.0008904000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,819,190,0.0006316000000000001,reflect:round3-val
judge,gpt-5-2025-08-07,267,753,0.00786375,reflect:round3-val:judge
external,gpt-4.1-2025-04-14,228,330,0.003096,reflect:round3-val
judge,gpt-5-2025-08-07,387,591,0.00639375,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,843,179,0.0006236000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,676,57,0.0003616,reflect:round3-val
external,gpt-4.1-2025-04-14,217,231,0.002282,reflect:round3-val
external,gpt-4.1-2025-04-14,353,1015,0.008826,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,844,307,0.0008288000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,758,180,0.0005912000000000001,reflect:round3-val
external,gpt-4.1-2025-04-14,95,1191,0.009718,reflect:round3-val
judge,gpt-5-2025-08-07,701,847,0.00934625,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,1802,1319,0.0028312000000000003,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,639,16,0.00028120000000000006,reflect:round3-val
external,gpt-4.1-2025-04-14,54,61,0.000596,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,223,64,0.00019160000000000002,reflect:round3-val
judge,gpt-5-2025-08-07,724,1103,0.011935,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,817,205,0.0006548,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1430,1123,0.0023688000000000003,reflect:round3-val
judge,gpt-5-2025-08-07,350,335,0.0037875,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,662,43,0.00033360000000000003,reflect:round3-val
external,gpt-4.1-2025-04-14,243,714,0.006198,reflect:round3-val
external,gpt-4.1-2025-04-14,81,157,0.001418,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,369,146,0.00038120000000000005,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1243,714,0.0016396000000000002,reflect:round3-val
judge,gpt-5-2025-08-07,2618,2061,0.0238825,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,766,146,0.00054,reflect:round3-val
judge,gpt-5-2025-08-07,2184,1736,0.02009,reflect:round3-val:judge
judge,gpt-5-2025-08-07,389,975,0.01023625,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,699,70,0.00039160000000000003,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,688,59,0.00036960000000000004,reflect:round3-val
external,gpt-4.1-2025-04-14,108,90,0.000936,reflect:round3-val
external,gpt-4.1-2025-04-14,97,87,0.00089,reflect:round3-val
judge,gpt-5-2025-08-07,1534,1103,0.0129475,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,364,79,0.000272,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,340,74,0.0002544,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,730,96,0.00044560000000000004,reflect:round3-val
external,gpt-4.1-2025-04-14,134,92,0.001004,reflect:round3-val
external,gpt-4.1-2025-04-14,184,1708,0.014032,reflect:round3-val
judge,gpt-5-2025-08-07,459,463,0.00520375,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,423,93,0.000318,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,794,167,0.0005847999999999999,reflect:round3-val
judge,gpt-5-2025-08-07,312,740,0.00779,reflect:round3-val:judge
external,gpt-4.1-2025-04-14,205,182,0.001866,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,670,44,0.0003384,reflect:round3-val
judge,gpt-5-2025-08-07,476,527,0.005865,reflect:round3-val:judge
external,gpt-4.1-2025-04-14,82,119,0.001116,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,648,148,0.000496,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,338,106,0.0003048000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,830,180,0.00062,reflect:round3-val
judge,gpt-5-2025-08-07,629,527,0.00605625,reflect:round3-val:judge
judge,gpt-5-2025-08-07,459,271,0.00328375,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,859,183,0.0006364000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,671,47,0.0003436,reflect:round3-val
external,gpt-4.1-2025-04-14,218,642,0.005572,reflect:round3-val
external,gpt-4.1-2025-04-14,85,137,0.001266,reflect:round3-val
external,gpt-4.1-2025-04-14,221,512,0.004538,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1157,475,0.0012228,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,361,73,0.00026120000000000006,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1059,536,0.0012812000000000001,reflect:round3-val
judge,gpt-5-2025-08-07,294,655,0.0069175,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,2126,2048,0.004127200000000001,reflect:round3-val
judge,gpt-5-2025-08-07,1603,975,0.01175375,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,676,57,0.0003616,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,837,190,0.0006387999999999999,reflect:round3-val
judge,gpt-5-2025-08-07,1410,847,0.0102325,reflect:round3-val:judge
judge,gpt-5-2025-08-07,2780,783,0.011305,reflect:round3-val:judge
external,gpt-4.1-2025-04-14,228,309,0.002928,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,841,304,0.0008228,reflect:round3-val
external,gpt-4.1-2025-04-14,95,1165,0.00951,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1404,921,0.0020352000000000005,reflect:round3-val
judge,gpt-5-2025-08-07,1982,1523,0.0177075,reflect:round3-val:judge
judge,gpt-5-2025-08-07,775,719,0.00815875,reflect:round3-val:judge
solver,gpt-4.1-mini-2025-04-14,645,24,0.0002964,eval
solver,gpt-4.1-mini-2025-04-14,720,89,0.0004304,eval
