role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,151,95,7.965000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,140,53,5.2799999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,140,65,6e-05,eval
solver,gpt-4o-mini-2024-07-18,142,72,6.45e-05,eval
solver,gpt-4o-mini-2024-07-18,144,55,5.459999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,146,71,6.45e-05,eval
solver,gpt-4o-mini-2024-07-18,138,73,6.45e-05,eval
solver,gpt-4o-mini-2024-07-18,146,75,6.69e-05,eval
solver,gpt-4o-mini-2024-07-18,141,58,5.595e-05,eval
solver,gpt-4o-mini-2024-07-18,140,81,6.96e-05,eval
solver,gpt-4o-mini-2024-07-18,153,68,6.375e-05,eval
solver,gpt-4o-mini-2024-07-18,145,92,7.694999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,141,81,6.975e-05,eval
solver,gpt-4o-mini-2024-07-18,137,74,6.495e-05,eval
solver,gpt-4o-mini-2024-07-18,138,54,5.3099999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,139,58,5.564999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,156,98,8.219999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,167,78,7.185e-05,eval
solver,gpt-4o-mini-2024-07-18,150,67,6.269999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,135,100,8.025e-05,eval
solver,gpt-4o-mini-2024-07-18,138,75,6.57e-05,eval
solver,gpt-4o-mini-2024-07-18,135,59,5.565e-05,eval
solver,gpt-4o-mini-2024-07-18,147,71,6.465e-05,eval
solver,gpt-4o-mini-2024-07-18,151,85,7.365e-05,eval
solver,gpt-4o-mini-2024-07-18,140,74,6.54e-05,eval
solver,gpt-4o-mini-2024-07-18,137,63,5.8349999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,137,50,5.0549999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,143,70,6.345e-05,eval
solver,gpt-4o-mini-2024-07-18,142,83,7.11e-05,eval
solver,gpt-4o-mini-2024-07-18,135,63,5.8049999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,145,69,6.315e-05,eval
solver,gpt-4o-mini-2024-07-18,139,62,5.8049999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,140,64,5.94e-05,eval
solver,gpt-4o-mini-2024-07-18,145,86,7.335e-05,eval
solver,gpt-4o-mini-2024-07-18,168,68,6.6e-05,eval
solver,gpt-4o-mini-2024-07-18,137,64,5.895e-05,eval
solver,gpt-4o-mini-2024-07-18,152,71,6.54e-05,eval
solver,gpt-4o-mini-2024-07-18,135,60,5.625e-05,eval
solver,gpt-4o-mini-2024-07-18,153,93,7.875e-05,eval
solver,gpt-4o-mini-2024-07-18,139,81,6.945000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,145,83,7.154999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,144,54,5.4e-05,eval
solver,gpt-4o-mini-2024-07-18,135,69,6.165e-05,eval
solver,gpt-4o-mini-2024-07-18,141,80,6.915e-05,eval
solver,gpt-4o-mini-2024-07-18,150,82,7.17e-05,eval
solver,gpt-4o-mini-2024-07-18,142,65,6.0299999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,144,73,6.539999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,140,88,7.379999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,141,75,6.615000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,147,101,8.264999999999999e-05,eval
