role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,929,2,0.00014054999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,922,2,0.00013949999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,897,2,0.00013574999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,896,2,0.0001356,simple:round1
solver,gpt-4o-mini-2024-07-18,910,2,0.00013769999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,889,2,0.00013455,simple:round1
solver,gpt-4o-mini-2024-07-18,892,2,0.00013499999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,912,2,0.00013799999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,903,2,0.00013665,simple:round1
solver,gpt-4o-mini-2024-07-18,906,2,0.0001371,simple:round1
solver,gpt-4o-mini-2024-07-18,891,2,0.00013485,simple:round1
solver,gpt-4o-mini-2024-07-18,1027,2,0.00015524999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,962,2,0.00014549999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,963,2,0.00014565,simple:round1
solver,gpt-4o-mini-2024-07-18,901,2,0.00013635,simple:round1
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,simple:round1
solver,gpt-4o-mini-2024-07-18,893,2,0.00013514999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,906,2,0.0001371,simple:round1
solver,gpt-4o-mini-2024-07-18,903,2,0.00013665,simple:round1
solver,gpt-4o-mini-2024-07-18,904,2,0.0001368,simple:round1
solver,gpt-4o-mini-2024-07-18,879,2,0.00013304999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,906,2,0.0001371,simple:round1
solver,gpt-4o-mini-2024-07-18,891,2,0.00013485,simple:round1
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1058,2,0.00015989999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1054,2,0.0001593,simple:round1
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,901,2,0.00013635,simple:round1
solver,gpt-4o-mini-2024-07-18,1130,2,0.0001707,simple:round1
solver,gpt-4o-mini-2024-07-18,1014,2,0.00015329999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,1038,2,0.00015689999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,1185,2,0.00017894999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,1180,24,0.00019140000000000002,simple:round1
solver,gpt-4o-mini-2024-07-18,1098,2,0.00016589999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1247,2,0.00018824999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,905,2,0.00013695,simple:round1
solver,gpt-4o-mini-2024-07-18,1086,25,0.00017790000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1129,2,0.00017054999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1073,2,0.00016214999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1071,5,0.00016365,simple:round1
solver,gpt-4o-mini-2024-07-18,924,2,0.00013979999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,980,2,0.0001482,simple:round1
solver,gpt-4o-mini-2024-07-18,1125,2,0.00016994999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1137,2,0.00017174999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1074,2,0.0001623,simple:round1
solver,gpt-4o-mini-2024-07-18,1556,2,0.00023459999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,1370,2,0.00020669999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1028,2,0.00015539999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1063,2,0.00016064999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1122,10,0.00017429999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1223,2,0.00018465,simple:round1
solver,gpt-4o-mini-2024-07-18,1073,2,0.00016214999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1110,30,0.0001845,simple:round1
solver,gpt-4o-mini-2024-07-18,963,2,0.00014565,simple:round1
solver,gpt-4o-mini-2024-07-18,975,2,0.00014744999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1064,2,0.00016079999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1017,2,0.00015374999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1077,2,0.00016274999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,942,2,0.00014249999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,929,2,0.00014054999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,892,2,0.00013499999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,970,2,0.0001467,simple:round1-val
solver,gpt-4o-mini-2024-07-18,933,2,0.00014115,simple:round1-val
solver,gpt-4o-mini-2024-07-18,904,2,0.0001368,simple:round1-val
solver,gpt-4o-mini-2024-07-18,991,396,0.00038625,simple:round1-val
solver,gpt-4o-mini-2024-07-18,888,422,0.00038639999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,926,2,0.0001401,simple:round1-val
solver,gpt-4o-mini-2024-07-18,889,498,0.00043214999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,960,460,0.00042,simple:round1-val
solver,gpt-4o-mini-2024-07-18,893,2,0.00013514999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,896,2,0.0001356,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1042,2,0.00015749999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,924,591,0.0004932,simple:round1-val
solver,gpt-4o-mini-2024-07-18,927,2,0.00014024999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1017,566,0.00049215,simple:round1-val
solver,gpt-4o-mini-2024-07-18,878,2,0.00013289999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,893,2,0.00013514999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,883,2,0.00013364999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,982,6,0.00015089999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,889,311,0.00031995,simple:round1-val
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,simple:round1-val
solver,gpt-4o-mini-2024-07-18,912,2,0.00013799999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,920,2,0.0001392,simple:round1-val
solver,gpt-4o-mini-2024-07-18,884,2,0.00013379999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,927,2,0.00014024999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,929,2,0.00014054999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,894,2,0.00013529999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,981,2,0.00014835,simple:round1-val
solver,gpt-4o-mini-2024-07-18,881,2,0.00013335,simple:round1-val
solver,gpt-4o-mini-2024-07-18,924,998,0.0007373999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,933,2,0.00014115,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1007,2,0.00015224999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,917,552,0.00046875,simple:round1-val
solver,gpt-4o-mini-2024-07-18,987,11,0.00015464999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,987,16,0.00015764999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,908,2,0.00013739999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,951,2,0.00014385,simple:round1-val
solver,gpt-4o-mini-2024-07-18,900,2,0.00013619999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,993,13,0.00015675,simple:round1-val
solver,gpt-4o-mini-2024-07-18,972,16,0.00015539999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1025,2,0.00015495,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1015,11,0.00015884999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,920,2,0.0001392,simple:round1-val
solver,gpt-4o-mini-2024-07-18,933,2,0.00014115,simple:round1-val
solver,gpt-4o-mini-2024-07-18,927,2,0.00014024999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1010,16,0.00016109999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,921,2,0.00013935,simple:round1-val
solver,gpt-4o-mini-2024-07-18,936,2,0.0001416,simple:round1-val
solver,gpt-4o-mini-2024-07-18,994,2,0.0001503,simple:round1-val
solver,gpt-4o-mini-2024-07-18,963,16,0.00015404999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1003,2,0.00015164999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,905,2,0.00013695,simple:round1-val
solver,gpt-4o-mini-2024-07-18,913,2,0.00013814999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,925,2,0.00013995,simple:round1-val
solver,gpt-4o-mini-2024-07-18,929,2,0.00014054999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,903,2,0.00013665,simple:round1-val
solver,gpt-4o-mini-2024-07-18,953,2,0.00014414999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,897,2,0.00013574999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,942,2,0.00014249999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,908,2,0.00013739999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,932,2,0.00014099999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,893,2,0.00013514999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,970,2,0.0001467,simple:round1-val
solver,gpt-4o-mini-2024-07-18,939,2,0.00014204999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,918,2,0.0001389,simple:round1-val
solver,gpt-4o-mini-2024-07-18,883,2,0.00013364999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,894,2,0.00013529999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,892,2,0.00013499999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,893,2,0.00013514999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,920,2,0.0001392,simple:round1-val
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,904,2,0.0001368,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1040,2,0.0001572,simple:round1-val
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,simple:round1-val
solver,gpt-4o-mini-2024-07-18,894,2,0.00013529999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,904,2,0.0001368,simple:round1-val
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,simple:round1-val
solver,gpt-4o-mini-2024-07-18,964,290,0.00031860000000000005,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1072,14,0.0001692,simple:round1-val
solver,gpt-4o-mini-2024-07-18,890,2,0.0001347,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1038,2,0.00015689999999999996,simple:round1-val
solver,gpt-4o-mini-2024-07-18,881,2,0.00013335,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1066,2,0.00016109999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,908,2,0.00013739999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1035,2,0.00015644999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1072,27,0.00017699999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,973,2,0.00014714999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1106,2,0.0001671,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1108,2,0.00016739999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1091,2,0.00016485,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1133,2,0.00017114999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1070,2,0.0001617,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1155,14,0.00018165,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1118,2,0.00016889999999999999,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1403,6,0.00021404999999999997,simple:round1-val
solver,gpt-4o-mini-2024-07-18,975,2,0.00014744999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1195,2,0.00018045,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1088,2,0.00016439999999999998,simple:round1-val
solver,gpt-4o-mini-2024-07-18,1053,2,0.00015914999999999997,simple:round1-val
optimizer,gpt-4.1-2025-04-14,16691,1033,0.041646,simple:rewrite-r2
solver,gpt-4o-mini-2024-07-18,1081,2,0.00016334999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1108,2,0.00016739999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1177,342,0.00038175,simple:round2
solver,gpt-4o-mini-2024-07-18,1121,397,0.00040635000000000004,simple:round2
solver,gpt-4o-mini-2024-07-18,1099,2,0.00016604999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1103,579,0.0005128499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1141,498,0.00046995000000000007,simple:round2
solver,gpt-4o-mini-2024-07-18,1145,514,0.00048015,simple:round2
solver,gpt-4o-mini-2024-07-18,1095,2,0.00016544999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1159,635,0.0005548500000000001,simple:round2
solver,gpt-4o-mini-2024-07-18,1091,145,0.00025065,simple:round2
solver,gpt-4o-mini-2024-07-18,1165,333,0.00037454999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1187,765,0.00063705,simple:round2
solver,gpt-4o-mini-2024-07-18,1091,334,0.00036405,simple:round2
solver,gpt-4o-mini-2024-07-18,1069,2,0.00016154999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1109,428,0.00042314999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1110,2,0.00016769999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1117,991,0.00076215,simple:round2
solver,gpt-4o-mini-2024-07-18,1148,546,0.0004998,simple:round2
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1085,2,0.00016395,simple:round2
solver,gpt-4o-mini-2024-07-18,1147,549,0.00050145,simple:round2
solver,gpt-4o-mini-2024-07-18,1096,2,0.0001656,simple:round2
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1103,2,0.00016664999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1179,801,0.00065745,simple:round2
solver,gpt-4o-mini-2024-07-18,1074,2,0.0001623,simple:round2
solver,gpt-4o-mini-2024-07-18,1095,436,0.00042584999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1125,2,0.00016994999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1136,739,0.0006138,simple:round2
solver,gpt-4o-mini-2024-07-18,1090,2,0.0001647,simple:round2
solver,gpt-4o-mini-2024-07-18,1096,2,0.0001656,simple:round2
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1183,6,0.00018104999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1087,2,0.00016424999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1083,2,0.00016364999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1074,2,0.0001623,simple:round2
solver,gpt-4o-mini-2024-07-18,1099,2,0.00016604999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1096,2,0.0001656,simple:round2
solver,gpt-4o-mini-2024-07-18,1080,2,0.00016319999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1083,539,0.00048584999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1088,2,0.00016439999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1273,2,0.00019214999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1166,6,0.0001785,simple:round2
solver,gpt-4o-mini-2024-07-18,1085,2,0.00016395,simple:round2
solver,gpt-4o-mini-2024-07-18,1252,6,0.0001914,simple:round2
solver,gpt-4o-mini-2024-07-18,1161,6,0.00017775,simple:round2
solver,gpt-4o-mini-2024-07-18,1079,2,0.00016304999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1112,924,0.0007212,simple:round2
solver,gpt-4o-mini-2024-07-18,1108,2,0.00016739999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1163,6,0.00017805,simple:round2
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,simple:round2
solver,gpt-4o-mini-2024-07-18,1126,1151,0.0008595,simple:round2
solver,gpt-4o-mini-2024-07-18,1071,2,0.00016185,simple:round2
solver,gpt-4o-mini-2024-07-18,1075,2,0.00016245,simple:round2
solver,gpt-4o-mini-2024-07-18,1138,6,0.00017429999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,simple:round2
solver,gpt-4o-mini-2024-07-18,1073,2,0.00016214999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1078,2,0.00016289999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1076,2,0.0001626,simple:round2
solver,gpt-4o-mini-2024-07-18,1087,2,0.00016424999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1140,2,0.00017219999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1097,2,0.00016574999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,simple:round2
solver,gpt-4o-mini-2024-07-18,1109,2,0.00016754999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1082,2,0.00016349999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1188,11,0.0001848,simple:round2
solver,gpt-4o-mini-2024-07-18,1204,11,0.0001872,simple:round2
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,simple:round2
solver,gpt-4o-mini-2024-07-18,1102,2,0.00016649999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1152,1221,0.0009054,simple:round2
solver,gpt-4o-mini-2024-07-18,1112,2,0.00016799999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1159,2,0.00017504999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1135,2,0.00017145,simple:round2
solver,gpt-4o-mini-2024-07-18,1104,2,0.0001668,simple:round2
solver,gpt-4o-mini-2024-07-18,1090,2,0.0001647,simple:round2
solver,gpt-4o-mini-2024-07-18,1073,2,0.00016214999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1103,2,0.00016664999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1131,2,0.00017085,simple:round2
solver,gpt-4o-mini-2024-07-18,1102,2,0.00016649999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1098,2,0.00016589999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1123,2,0.00016964999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1134,2,0.0001713,simple:round2
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1075,2,0.00016245,simple:round2
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round2
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round2
solver,gpt-4o-mini-2024-07-18,1118,2,0.00016889999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1159,11,0.00018045,simple:round2
solver,gpt-4o-mini-2024-07-18,1094,2,0.00016529999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1163,2,0.00017565,simple:round2
solver,gpt-4o-mini-2024-07-18,1088,215,0.0002922,simple:round2
solver,gpt-4o-mini-2024-07-18,1141,2,0.00017235,simple:round2
solver,gpt-4o-mini-2024-07-18,1109,2,0.00016754999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1183,2,0.00017864999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1140,2,0.00017219999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1129,2,0.00017054999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1119,2,0.00016905,simple:round2
solver,gpt-4o-mini-2024-07-18,1140,2,0.00017219999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1125,2,0.00016994999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1170,586,0.0005270999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1192,2,0.00017999999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1085,2,0.00016395,simple:round2
solver,gpt-4o-mini-2024-07-18,1081,2,0.00016334999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1080,2,0.00016319999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1079,2,0.00016304999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1106,2,0.0001671,simple:round2
solver,gpt-4o-mini-2024-07-18,1110,2,0.00016769999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1099,2,0.00016604999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1146,2,0.0001731,simple:round2
solver,gpt-4o-mini-2024-07-18,1101,2,0.00016635,simple:round2
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,simple:round2
solver,gpt-4o-mini-2024-07-18,1146,2,0.0001731,simple:round2
solver,gpt-4o-mini-2024-07-18,1090,2,0.0001647,simple:round2
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1143,2,0.00017264999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1082,2,0.00016349999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1121,2,0.00016935,simple:round2
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,simple:round2
solver,gpt-4o-mini-2024-07-18,1125,2,0.00016994999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1078,2,0.00016289999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1155,2,0.00017444999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1080,2,0.00016319999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1080,2,0.00016319999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1101,2,0.00016635,simple:round2
solver,gpt-4o-mini-2024-07-18,1100,2,0.0001662,simple:round2
solver,gpt-4o-mini-2024-07-18,1087,2,0.00016424999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1087,2,0.00016424999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round2
solver,gpt-4o-mini-2024-07-18,1088,2,0.00016439999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1210,393,0.00041729999999999995,simple:round2
solver,gpt-4o-mini-2024-07-18,1094,2,0.00016529999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1097,2,0.00016574999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1090,2,0.0001647,simple:round2
solver,gpt-4o-mini-2024-07-18,1082,2,0.00016349999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1083,2,0.00016364999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1103,2,0.00016664999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1153,2,0.00017414999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1095,2,0.00016544999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1092,2,0.00016499999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1218,2,0.00018389999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1082,2,0.00016349999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1079,2,0.00016304999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1084,2,0.00016379999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1097,2,0.00016574999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1094,2,0.00016529999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1090,2,0.0001647,simple:round2
solver,gpt-4o-mini-2024-07-18,1154,2,0.00017429999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1097,2,0.00016574999999999996,simple:round2
solver,gpt-4o-mini-2024-07-18,1070,2,0.0001617,simple:round2
solver,gpt-4o-mini-2024-07-18,1096,2,0.0001656,simple:round2
solver,gpt-4o-mini-2024-07-18,1092,2,0.00016499999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1090,2,0.0001647,simple:round2
solver,gpt-4o-mini-2024-07-18,1321,19,0.00020955000000000002,simple:round2
solver,gpt-4o-mini-2024-07-18,1249,2,0.00018854999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1245,2,0.00018795,simple:round2
solver,gpt-4o-mini-2024-07-18,1205,2,0.00018194999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1376,2,0.0002076,simple:round2
solver,gpt-4o-mini-2024-07-18,1371,2,0.00020684999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,simple:round2
solver,gpt-4o-mini-2024-07-18,1277,25,0.00020654999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1229,2,0.00018554999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1289,2,0.00019454999999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1438,2,0.0002169,simple:round2
solver,gpt-4o-mini-2024-07-18,1320,2,0.0001992,simple:round2
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,simple:round2
solver,gpt-4o-mini-2024-07-18,1264,8,0.0001944,simple:round2
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,simple:round2
solver,gpt-4o-mini-2024-07-18,1171,2,0.00017685,simple:round2
solver,gpt-4o-mini-2024-07-18,1414,2,0.00021329999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1316,2,0.0001986,simple:round2
solver,gpt-4o-mini-2024-07-18,1747,2,0.00026325,simple:round2
solver,gpt-4o-mini-2024-07-18,1313,10,0.00020295,simple:round2
solver,gpt-4o-mini-2024-07-18,1262,16,0.00019889999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1328,2,0.00020039999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1265,2,0.00019094999999999998,simple:round2
